seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.6565397937189449,0.7455034255981445,0.6225016464789709,0.8080289959907532,32.2599754,5.0298858
30,15,6,2,0.47750293531201105,0.8358896374702454,0.6412003586689631,0.8058125376701355,31.4425583,4.8652124
30,15,6,3,0.5469300448894501,0.650234043598175,0.7517408827940623,0.745336651802063,27.8964901,4.4873071
30,15,6,4,0.4949974878267808,0.6803233027458191,0.652233841518561,0.7665127515792847,32.2735023,5.7336001
30,15,6,5,0.5041528940200806,0.6294717192649841,0.6404667049646378,0.7444426417350769,30.8931084,4.8805909
30,15,6,6,0.48448641665957193,0.46240711212158203,0.6967530623078346,0.6291592717170715,26.6137428,4.5494061
30,15,6,7,0.47123734517530963,0.49915260076522827,0.6976889744400978,0.6486772894859314,20.6631317,3.4570987
30,15,6,8,0.48467190292748535,0.4200689494609833,0.6918800994753838,0.6025741696357727,26.8273239,4.7585697
30,15,6,9,0.4567840966311368,0.4442947208881378,0.6884999573230743,0.6190181374549866,19.9119377,2.8886364
30,15,6,10,0.4496454339135777,0.5359746813774109,0.6861132134993871,0.6878418326377869,24.7222328,4.3901534
