seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.20191534540869974,0.33722373843193054,0.2692685512204965,0.5517533421516418,22.2289124,6.6927466
30,15,6,2,0.16206144202839246,0.3285357654094696,0.2711644967397054,0.5402103662490845,21.4049778,9.1443329
30,15,6,3,0.15259085324677554,0.32721033692359924,0.22902126982808113,0.5377740859985352,20.7960911,6.8864665
30,15,6,4,0.14413430270823566,0.27884534001350403,0.2212853872527679,0.4978119134902954,19.4182491,6.4409628
30,15,6,5,0.15112953633069992,0.21890908479690552,0.21297070321937403,0.4405055344104767,19.9293652,5.7052732
30,15,6,6,0.14897373115474527,0.21587850153446198,0.2149868980050087,0.4385279715061188,19.9508495,6.7318559
30,15,6,7,0.14202685518698258,0.28123602271080017,0.2103146438797315,0.49653658270835876,15.5131016,5.3558354
30,15,6,8,0.13570191982117566,0.2289903163909912,0.2050577805687984,0.44883981347084045,18.4894009,6.5341258
30,15,6,9,0.1444208872589198,0.21053633093833923,0.20186295236150423,0.42304712533950806,13.4010267,4.6863852
30,15,6,10,0.13369017229838806,0.26336362957954407,0.20031127209464708,0.4751656949520111,18.3759441,7.1282034
