seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
50,25,10,1,0.4106226927704281,0.560936450958252,0.499968687693278,0.6922094821929932,59.9423637,6.4498925
50,25,10,2,0.28437892761495376,0.6465538144111633,0.3869505127271016,0.7628422975540161,64.0823135,7.0627670
50,25,10,3,0.2670520295699437,0.7468693852424622,0.32435580094655353,0.8294287919998169,66.0914993,7.6759057
50,25,10,4,0.2756434231996536,0.8094650506973267,0.3353913029034932,0.8724325895309448,68.3232117,7.9016852
50,25,10,5,0.25937049587567645,0.7392126321792603,0.331377978126208,0.8254384994506836,70.9804230,8.2544994
50,25,10,6,0.2736373196045558,0.7543807625770569,0.32799585660298664,0.8272495865821838,68.4367676,7.8835235
50,25,10,7,0.265865720808506,0.7791494131088257,0.3280651221672694,0.8510866165161133,71.2550430,8.0571556
50,25,10,8,0.26064495245615643,0.7225422263145447,0.3273043880860011,0.8179264664649963,69.1357727,8.1502018
50,25,10,9,0.2657679584291246,0.7435651421546936,0.32714738448460895,0.8202545046806335,71.7286911,8.3011761
50,25,10,10,0.24368185963895586,0.7552489638328552,0.327367623647054,0.8383972644805908,74.2176743,8.6834078
