seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.26663089475848456,0.2362220585346222,0.4908119837443034,0.419013649225235,17.9284267,3.8196757
30,15,6,2,0.21129555932500146,0.0775776132941246,0.429608886440595,0.2372484803199768,15.3847666,3.5322742
30,15,6,3,0.20191839743744244,0.0629253163933754,0.37018556892871857,0.2002088576555252,11.7352591,2.1486537
30,15,6,4,0.1936281452124769,0.06819470226764679,0.39752043535312015,0.22575576603412628,14.7428541,3.0448236
30,15,6,5,0.19499871134757996,0.07952295243740082,0.39488287021716434,0.24805620312690735,12.4054956,2.4009099
30,15,6,6,0.17772610011425885,0.08388718217611313,0.4071645736694336,0.25200846791267395,12.1290121,2.1788080
30,15,6,7,0.18541386791250922,0.07688965648412704,0.3969815696279208,0.23760811984539032,12.6892967,3.1368999
30,15,6,8,0.19921736148270694,0.07544859498739243,0.3926866178711255,0.23898093402385712,14.3665867,2.7828603
30,15,6,9,0.1942136504433372,0.06672580540180206,0.39094970872004825,0.2218603491783142,13.3818817,3.4754283
30,15,6,10,0.18856200711293655,0.05941413715481758,0.390564722319444,0.20444031059741974,13.1431656,2.7295122
