seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.7071769264611331,0.24611122906208038,0.48083755373954773,0.3920086920261383,138.0944061,1.9751558
30,15,6,2,0.6597260372205214,0.21982727944850922,0.5016380747159322,0.3619706928730011,139.1133728,1.8877106
30,15,6,3,0.6253197599541057,0.173784077167511,0.43877097467581433,0.32634830474853516,140.1007233,1.8010447
30,15,6,4,0.5841989788142118,0.22216007113456726,0.4256843328475952,0.37189018726348877,156.6750488,2.1348417
30,15,6,5,0.57680098306049,0.19318512082099915,0.4338776518901189,0.3549940884113312,141.6969910,2.2686996
30,15,6,6,0.6080782819877971,0.21102148294448853,0.44280573228995007,0.3695981204509735,136.4033203,1.7003436
30,15,6,7,0.5725402723659169,0.23113645613193512,0.4430040866136551,0.39057615399360657,147.6009369,2.3624127
30,15,6,8,0.5972414070909674,0.206574946641922,0.4419672141472499,0.36629822850227356,143.7032166,1.8053473
30,15,6,9,0.5521969117901542,0.21897895634174347,0.44024647275606793,0.3686518371105194,132.0993652,2.1989048
30,15,6,10,0.5312431454658508,0.17858141660690308,0.43911656240622204,0.33881157636642456,151.0863495,1.8911594
