seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
10,5,2,1,0.27697487748586214,0.22903257608413696,0.155560914427042,0.41302579641342163,102.2871246,1.7246193
10,5,2,2,0.3109223945782735,0.3847656697034836,0.2305993353947997,0.552762508392334,105.5405731,2.6148758
10,5,2,3,0.2756744170418152,0.443190336227417,0.2556647714227438,0.5999997556209564,105.7698746,2.9156070
10,5,2,4,0.2557392040124306,0.4142408072948456,0.24693929869681597,0.5730009526014328,142.9830475,4.0411754
10,5,2,5,0.23807712357777816,0.3402246832847595,0.1982490038499236,0.5261074751615524,99.5756607,2.4337046
10,5,2,6,0.22543087544349524,0.23684483766555786,0.16096147894859314,0.4292454123497009,76.2685165,2.4096537
10,5,2,7,0.18175909381646377,0.21449007838964462,0.14327029697597027,0.4034789949655533,104.5670242,2.1308477
10,5,2,8,0.17807973348177397,0.2145492434501648,0.13533912040293217,0.3972267806529999,87.2934723,2.1784556
10,5,2,9,0.16158819083984083,0.19888857007026672,0.1316131316125393,0.38042472302913666,121.8681717,2.4593701
10,5,2,10,0.16620404387895876,0.20364577323198318,0.12993453163653612,0.3848559707403183,69.5102692,1.8841374
