seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,1.0945080518722534,1.9629734754562378,0.5923374394575754,1.2676491737365723,63.7977486,6.0594540
30,15,6,2,0.9842768419872631,1.2972757816314697,0.5736921826998392,0.938589334487915,42.6839371,5.2667203
30,15,6,3,0.7135172838514502,1.1217408180236816,0.43430864810943604,0.8900979161262512,39.3313599,4.0245690
30,15,6,4,0.4331352792002938,0.9961115717887878,0.3683534810940425,0.8635547161102295,43.6575775,4.1841722
30,15,6,5,0.3830540180206299,0.4868006706237793,0.3728912149866422,0.5678957104682922,31.9542160,3.3879032
30,15,6,6,0.35236604105342517,0.5691869854927063,0.3621677756309509,0.6021284461021423,30.0548496,3.5659380
30,15,6,7,0.36763721027157525,0.6314075589179993,0.3609689772129059,0.6579950451850891,22.0439720,2.6795843
30,15,6,8,0.37339864535765216,0.4625037610530853,0.36600634455680847,0.579905092716217,31.9058475,3.4631495
30,15,6,9,0.312297367236831,0.531446635723114,0.3693333367506663,0.6084851026535034,21.8766861,2.6281748
30,15,6,10,0.2817392904650081,0.7220290303230286,0.369332122306029,0.704271137714386,26.4369545,3.2135258
