seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
10,5,2,1,0.3379306672857358,0.17189349979162216,0.5541424788534641,0.36341264843940735,13.6066036,1.9735478
10,5,2,2,0.30958070777929747,0.1732117384672165,0.578118309378624,0.35516127943992615,17.4062767,2.4555552
10,5,2,3,0.32479729331456697,0.2247496098279953,0.6237870194017887,0.3968657851219177,15.1723175,1.8958831
10,5,2,4,0.3356133298232005,0.24950683116912842,0.6678648702800274,0.41326043009757996,20.6648102,2.5408268
10,5,2,5,0.3370369810324449,0.21409223228693008,0.5939541701227427,0.39132705330848694,16.7216682,2.2006986
10,5,2,6,0.2778040308218736,0.2019898109138012,0.5833835517987609,0.38443508744239807,16.1625710,1.9852675
10,5,2,7,0.27278350522884953,0.20300938189029694,0.5785165410488844,0.38674916326999664,16.1156178,2.2102697
10,5,2,8,0.3104755786749033,0.18315831571817398,0.5786061026155949,0.3632412850856781,16.7840958,2.1994898
10,5,2,9,0.32656733233195084,0.20108932256698608,0.5800254791975021,0.3807269334793091,15.2500267,2.0269203
10,5,2,10,0.32756457936305267,0.18521271646022797,0.5804336965084076,0.3641699105501175,15.2290478,2.0325220
