seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.20721685750917954,0.8165677189826965,0.3825606554746628,0.8556445240974426,59.3487625,7.5385718
30,15,6,2,0.12470041892745277,0.6010769009590149,0.30122316628694534,0.7445836663246155,56.2750702,7.4951329
30,15,6,3,0.12455626780336554,0.7590698599815369,0.35900676250457764,0.8404160737991333,59.9270935,7.6660080
30,15,6,4,0.12281639603051273,0.7337442636489868,0.33156076321999234,0.8301902413368225,58.4822006,7.3691440
30,15,6,5,0.11629020964557474,0.7471559643745422,0.3489077165722847,0.8399671912193298,60.1673012,7.4423447
30,15,6,6,0.11504907160997391,0.8196759819984436,0.3539147675037384,0.8832353949546814,63.4221573,8.2686710
30,15,6,7,0.11648179522969505,0.8094869256019592,0.3403135985136032,0.8756848573684692,61.8090096,8.6975155
30,15,6,8,0.11605254154313695,0.801215410232544,0.3359686980644862,0.8749728798866272,60.8798866,8.1867342
30,15,6,9,0.11651415445587852,0.7689492106437683,0.33417490124702454,0.8524123430252075,58.9401894,7.9638858
30,15,6,10,0.10667030648751692,0.7803433537483215,0.3343947355945905,0.8535124659538269,59.7534409,8.2759647
